data;intervalo;volume;tmo;abandono;agentes_sem_indisp;agentes_com_indisp;ns;trafego;atendidas_ns
06/01/2024;05:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
06/01/2024;06:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
06/01/2024;06:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
06/01/2024;07:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
06/01/2024;07:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
06/01/2024;08:00:00;17,11572709771330000000;276,17432815184400000000;0,00000000000000000000;6,33333333333333000000;7,19696969696970000000;0,78956399735274700000;4726,92443204127000000000;13,51396190486920000000
06/01/2024;08:30:00;17,88599145419540000000;270,43599138405200000000;0,00000000000000000000;9,00000000000000000000;10,22727272727270000000;0,98485877137428800000;4837,01583080202000000000;17,61517556838990000000
06/01/2024;09:00:00;22,43961309104570000000;286,92471678421500000000;0,00000000000000000000;9,00000000000000000000;10,22727272727270000000;0,93862816759212500000;6438,47963089565000000000;21,06245291712450000000
06/01/2024;09:30:00;23,02863877541440000000;291,07699327484400000000;0,00000000000000000000;9,00000000000000000000;10,22727272727270000000;0,92615779636005900000;6703,10693396011000000000;21,32815334140960000000
06/01/2024;10:00:00;29,29270038033530000000;326,13741027839400000000;0,00000000000000000000;9,00000000000000000000;10,22727272727270000000;0,67610162412993000000;9553,44544210348000000000;19,80484230229610000000
06/01/2024;10:30:00;31,19570643752640000000;327,72309801328500000000;0,00000000000000000000;9,00000000000000000000;10,22727272727270000000;0,58479724037763300000;10223,55355841910000000000;18,24316303629620000000
06/01/2024;11:00:00;29,04349720617930000000;312,60860281623600000000;0,00000000000000000000;9,00000000000000000000;10,22727272727270000000;0,73418346333853400000;9079,24708252097000000000;21,32325536629570000000
06/01/2024;11:30:00;30,76526459125700000000;318,74227329769300000000;0,00000000000000000000;9,00000000000000000000;10,22727272727270000000;0,64412282768777600000;9806,19037442229000000000;19,81660922308310000000
06/01/2024;12:00:00;25,84916561017980000000;345,33496455011500000000;0,00000000000000000000;9,00000000000000000000;10,22727272727270000000;0,74886871165644200000;8926,62068964152000000000;19,35763134788940000000
06/01/2024;12:30:00;26,48350096257690000000;329,52099333565900000000;0,00000000000000000000;9,00000000000000000000;10,22727272727270000000;0,77160239520958100000;8726,86954419423000000000;20,43473277625960000000
06/01/2024;13:00:00;23,42509837066250000000;297,89582382216900000000;0,00000000000000000000;9,00000000000000000000;10,22727272727270000000;0,91147891682785300000;6978,23897724387000000000;21,35148328947740000000
06/01/2024;13:30:00;22,51890501009530000000;310,79872949658900000000;0,00000000000000000000;9,00000000000000000000;10,22727272727270000000;0,90947404426559400000;6998,84706679199000000000;20,48035961196410000000
06/01/2024;14:00:00;21,90722449171250000000;307,53869015693000000000;0,00000000000000000000;8,66666666666667000000;9,84848484848485000000;0,89465108583247200000;6737,31912515507000000000;19,59932217908630000000
06/01/2024;14:30:00;20,09483777057800000000;326,91886813054800000000;0,00000000000000000000;8,00000000000000000000;9,09090909090909000000;0,84369379932356300000;6569,38161922435000000000;16,95389002544960000000
06/01/2024;15:00:00;18,05590270930180000000;347,03454807237800000000;0,00000000000000000000;8,00000000000000000000;9,09090909090909000000;0,86749598494353800000;6266,02203676137000000000;15,66342310485050000000
06/01/2024;15:30:00;17,96528337324510000000;344,31801812916000000000;0,00000000000000000000;8,00000000000000000000;9,09090909090909000000;0,87382938209331600000;6185,77076620450000000000;15,69859246917410000000
06/01/2024;16:00:00;15,32599521059300000000;358,21644753522200000000;0,00000000000000000000;8,00000000000000000000;9,09090909090909000000;0,91955942350332600000;5490,02355928047000000000;14,09316332046770000000
06/01/2024;16:30:00;16,27749823918860000000;338,32328490824300000000;0,00000000000000000000;8,00000000000000000000;9,09090909090909000000;0,91950584551148200000;5507,05667437043000000000;14,96725478123680000000
06/01/2024;17:00:00;13,24175048128840000000;350,22869156402600000000;0,00000000000000000000;8,00000000000000000000;9,09090909090909000000;0,95936372968349000000;4637,64094507896000000000;12,70365512926700000000
06/01/2024;17:30:00;12,38086678874960000000;346,03644801982000000000;0,00000000000000000000;8,00000000000000000000;9,09090909090909000000;0,97104062214089700000;4284,23116698546000000000;12,02232458919100000000
06/01/2024;18:00:00;11,33874442409730000000;349,36542070417500000000;0,00000000000000000000;8,00000000000000000000;9,09090909090909000000;0,97936253746253700000;3961,36521598187000000000;11,10474151082310000000
06/01/2024;18:30:00;9,39042869887778000000;383,51770073174400000000;0,00000000000000000000;8,00000000000000000000;9,09090909090909000000;0,98605006031363100000;3601,39562347899000000000;9,25943278489928000000
06/01/2024;19:00:00;9,84352537916139000000;334,93630564842200000000;0,00000000000000000000;8,00000000000000000000;9,09090909090909000000;0,99086501726122000000;3296,95402505279000000000;9,75360494473400000000
06/01/2024;19:30:00;8,71078367845237000000;312,16369876909700000000;0,00000000000000000000;8,00000000000000000000;9,09090909090909000000;0,99637048114434300000;2719,19045224318000000000;8,67916772484388000000
06/01/2024;20:00:00;5,51645208245293000000;330,57480003949200000000;0,00000000000000000000;8,00000000000000000000;9,09090909090909000000;0,99946139630390200000;1823,60004408432000000000;5,51348090097197000000
06/01/2024;20:30:00;3,38689768511997000000;327,56196779844500000000;0,00000000000000000000;5,33333333333333000000;6,06060606060606000000;0,99220234113712400000;1109,41887046989000000000;3,36048781236794000000
06/01/2024;21:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
06/01/2024;21:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
06/01/2024;22:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
06/01/2024;22:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
06/01/2024;23:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
06/01/2024;23:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
07/01/2024;00:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
07/01/2024;00:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
07/01/2024;01:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
07/01/2024;01:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
07/01/2024;02:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
07/01/2024;02:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
07/01/2024;03:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
07/01/2024;03:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
07/01/2024;04:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
07/01/2024;04:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
07/01/2024;05:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
07/01/2024;05:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
07/01/2024;06:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
07/01/2024;06:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
07/01/2024;07:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
07/01/2024;07:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
07/01/2024;08:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
07/01/2024;08:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
07/01/2024;09:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
07/01/2024;09:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
07/01/2024;10:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
07/01/2024;10:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
07/01/2024;11:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
07/01/2024;11:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
07/01/2024;12:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
07/01/2024;12:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
07/01/2024;13:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
07/01/2024;13:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
07/01/2024;14:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
07/01/2024;14:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
